9.842977969986741460e-01,1.751308080040494264e-01,-2.035173202036145296e-02,1.263460063637192654e+00,-1.494059304089636886e-01,-8.872496065791510844e+00
9.783647272547751905e-01,2.201210232531621847e-01,-2.113294526609042073e-02,1.247286079491072508e+00,1.098056758630892027e+00,-9.215178916200310155e+00
9.814382817060056663e-01,2.693313721264509741e-01,-2.247450355510216893e-02,1.228843257492387320e+00,1.860368022238307661e+00,-9.723478439138887097e+00
9.878329392840633494e-01,3.232086077215916564e-01,-2.455469083698533228e-02,1.209176562904138885e+00,1.516501926797716449e+00,-1.021848043677811901e+01
9.830467943071644621e-01,3.797511155601241417e-01,-2.756710227220886961e-02,1.191503455103143150e+00,-2.274163711559319678e-01,-1.050283703847906835e+01
9.731101896550368169e-01,4.358953591967035801e-01,-3.169673681947047378e-02,1.181509277152706039e+00,-3.369537590842696773e+00,-1.040465859657864556e+01
9.683419120042222605e-01,4.874867495323659261e-01,-3.709480715109703813e-02,1.186877575768769510e+00,-7.387082824740481612e+00,-9.844205322044775386e+00
9.679777248978000959e-01,5.283545541916461197e-01,-4.383178339204590879e-02,1.216498788787333085e+00,-1.102915713636384787e+01,-8.935898277468224293e+00
9.725717027630904621e-01,5.505092141421601415e-01,-5.182302237851050403e-02,1.274649825001276771e+00,-1.317696659645425328e+01,-7.977190579692257977e+00
9.843540010382140215e-01,5.455680171973082970e-01,-6.075447836256819834e-02,1.357838545141340170e+00,-1.328338118106089638e+01,-7.254526117157144682e+00
1.006252928491012888e+00,5.075365715870864269e-01,-7.005577687696873390e-02,1.448126606437265540e+00,-1.125988460923060153e+01,-6.867492931644461507e+00
1.050742290981192761e+00,4.360784650655879502e-01,-7.897372543705404035e-02,1.520994372292749475e+00,-8.086209803959979681e+00,-6.714087343444503198e+00
1.094393115703570452e+00,3.381803555570626618e-01,-8.672863286327675558e-02,1.561226683288570394e+00,-5.235274206826390220e+00,-6.628673899622263832e+00
1.113273445152601182e+00,2.256526852608416178e-01,-9.267393584789994365e-02,1.575543373366920852e+00,-3.407003668494604121e+00,-6.509453730623040002e+00
1.120613102639693937e+00,1.072714171001119682e-01,-9.635761672803114242e-02,1.576369519012955189e+00,-2.396365030064237178e+00,-6.331479235020188057e+00
1.113220840578306614e+00,-1.028348615166958975e-02,-9.749654030399398930e-02,1.568923783694484264e+00,-1.722756952569328481e+00,-6.107327499398386372e+00
1.099389085909303398e+00,-1.224055760774254153e-01,-9.594313421425906818e-02,1.554766766065868389e+00,-1.116143896103063193e+00,-5.863976188411101020e+00
1.069378780019360375e+00,-2.231048319518613154e-01,-9.168851491109789031e-02,1.532753392528588998e+00,-3.283565216360744277e-01,-5.664478984060028921e+00
1.043203137496915955e+00,-3.086470529238706795e-01,-8.485718040277143159e-02,1.499104829723275856e+00,7.062315061976286445e-01,-5.615003863970042808e+00
1.017160764937783179e+00,-3.755021483654034098e-01,-7.568053099696309127e-02,1.451085398004837712e+00,1.709124653411814521e+00,-5.800424032021788356e+00
9.992422179175100005e-01,-4.237870186815355100e-01,-6.445428877613720853e-02,1.391847993294365038e+00,2.184525446622343381e+00,-6.165114987538765412e+00
1.010973961031440993e+00,-4.588382914096771903e-01,-5.142146041405153828e-02,1.332019020069199478e+00,1.684085074661587411e+00,-6.418592502138229072e+00
9.896492366803510965e-01,-4.816033273752098887e-01,-3.679033731365895926e-02,1.282940666718064504e+00,5.533579486046841245e-01,-6.156092799156898110e+00
9.675750371122843196e-01,-4.955019348057124184e-01,-2.077799461305791795e-02,1.244544387029932642e+00,-7.314790480908182901e-02,-5.243576873620183321e+00
9.497566582959946491e-01,-5.010253409824396709e-01,-3.591230907586812071e-03,1.203766377718082037e+00,8.835709154333696302e-01,-4.121776148472237722e+00
9.345631664384613790e-01,-4.958349692810308795e-01,1.450075556247231584e-02,1.142671837843622917e+00,3.421509838856704899e+00,-3.613641100287086516e+00
9.092447907856604505e-01,-4.775624982168589217e-01,3.310232254585494110e-02,1.054485279998542024e+00,6.298618423093672369e+00,-4.291576778905151990e+00
8.591058366852972750e-01,-4.466351909636275264e-01,5.169105926550159047e-02,9.542349407536006023e-01,7.890777592768508875e+00,-5.949673014920610292e+00
8.463394453837163045e-01,-4.096143192992220960e-01,6.980276655480982528e-02,8.666906713946633811e-01,6.573589130678785253e+00,-7.379782432449520257e+00
8.741179762574892154e-01,-3.717523876533538330e-01,8.719170447858047568e-02,8.078910100295747521e-01,1.949895062409899626e+00,-6.747741611627602332e+00
1.056684145729464452e+00,1.833364937445906839e-01,1.429952627870085743e-03,5.240540565539498763e-01,-8.818366211928063692e+00,-1.861965568215095734e+00
1.110053666073579803e+00,1.691942294583872186e-01,1.288262100245287636e-03,5.211210047285730340e-01,-1.059146210877094596e+01,3.195270431010742485e+00
1.070382980915797866e+00,1.553611847980611305e-01,1.157882016107161446e-03,5.288756892020934908e-01,-8.319577291979037170e+00,7.282170604059243324e+00
7.292826604195634665e-01,1.461833982879082450e-01,1.037309169294179300e-03,5.407482825037125407e-01,-4.261258615368046065e+00,9.324937455870696112e+00
5.829438078447086724e-01,1.390508467146092109e-01,9.239387207690847323e-04,5.458604342052310043e-01,-7.300524669316331705e-01,9.909302619410890856e+00
5.891785842788958005e-01,1.318929345599038627e-01,8.168996257023141251e-04,5.459844453316570201e-01,1.392565563093443037e+00,1.007919558620891642e+01
7.177436386852843464e-01,1.231025347718270324e-01,7.167949745473755057e-04,5.432020721974266664e-01,2.180391256761987862e+00,1.043974460972247087e+01
8.761232131155363145e-01,1.124029092701638172e-01,6.249411906636720849e-04,5.388533222155053037e-01,1.724693564614955932e+00,1.100368957705613937e+01
5.969871845402217048e-01,1.056165819475293477e-01,5.403612490951820342e-04,5.334193417846417873e-01,1.860249218401827664e-01,1.131607791244607775e+01
4.388937683590574679e-01,1.010207457211979437e-01,4.604370133104933966e-04,5.297820648061823956e-01,-2.148875926492356037e+00,1.066308034699793694e+01
3.584248333801559050e-01,9.753227243480241948e-02,3.837526624316413412e-04,5.304663071754718295e-01,-4.737025315430031469e+00,8.401810208695222215e+00
3.904112183256188695e-01,9.371471761979749404e-02,3.099711077528486129e-04,5.336872562009896681e-01,-6.417035187279165775e+00,4.537671419889216295e+00
5.367464094184076773e-01,8.812619717337147329e-02,2.399608769599274730e-04,5.360015006253312508e-01,-6.021343790599992474e+00,1.686549825085424947e-01
4.981968644108313859e-01,8.305154678644845190e-02,1.742628128405817689e-04,5.345414025247232637e-01,-3.433743640869581615e+00,-3.046109454091409763e+00
5.009319838819725756e-01,7.812532871529925815e-02,1.125502905684208849e-04,5.290363696898805479e-01,2.851413334373668618e-01,-4.142675212681776742e+00
8.731482470317393219e-01,6.948095807570470184e-02,5.586319536336834934e-05,5.190156033410505687e-01,3.537902248386022741e+00,-3.453525810665895257e+00
1.443395876449431015e+00,5.606139349464963478e-02,6.625181692630317642e-06,5.078255902649196907e-01,4.961614653268024533e+00,-2.073016382721374118e+00
1.345855322496299689e+00,4.534627061757408317e-02,-3.500768427367418684e-05,4.939552051585955339e-01,4.167067254971206225e+00,-9.167482154862041099e-01
1.371538384446469028e+00,3.659545003617348941e-02,-7.098427879014167154e-05,4.781350914422314302e-01,1.522545480843835008e+00,-3.337778987056378988e-01
1.447108672729587431e+00,2.980213313101736164e-02,-1.030008982104101259e-04,4.616494720705296984e-01,-3.106999646216801025e+00,-3.686846699687588713e-01
1.532831755593827783e+00,2.416827586938343625e-02,-1.321369511120551725e-04,4.302041337219000283e-01,-9.721757054520216101e+00,-9.764637623433884972e-01
1.059178306722027507e+00,2.119240303937356892e-02,-1.592294234683584047e-04,4.162802813366444088e-01,-1.587153081340253280e+01,-1.932099254832174706e+00
5.447685748613613210e-01,2.032318766105335045e-02,-1.855478580762035608e-04,4.372650033398359226e-01,-1.878374331157823107e+01,-2.757676218056170470e+00
7.304671235256950945e-01,1.233600113347215269e-02,-2.060089450661793230e-04,4.936692416238030456e-01,-1.886515015108624027e+01,-2.880251366860286044e+00
3.039184508212381397e-01,-4.286038029524308172e-03,-2.115682623647141059e-04,2.722571360974755938e-01,-1.754637915404711279e+01,-2.162461086676664035e+00
-3.050784147495287923e-01,8.271175902462674437e-03,-2.145437612059088346e-04,6.051250477187408716e-02,-1.457323530745759932e+01,-1.147628705498496160e+00
-1.397312635457723627e-02,8.427325825393872441e-03,-2.241661053258788049e-04,-4.396198940758975354e-02,-1.017962455835477087e+01,-4.237501823798032197e-01
4.328518932148517351e-01,-1.189143348891291436e-03,-2.284907591296205225e-04,-7.703125743046709828e-02,-5.263522525084790793e+00,-1.413362534876111964e-01
6.753454073668533342e-01,-8.751710058521067551e-03,-2.246347824378560471e-04,-5.781734489425848639e-02,-1.709370370926186711e+00,-8.526664955755686170e-02
6.753454073668533342e-01,-8.751710058521067551e-03,-2.246347824378560471e-04,-5.781734489425848639e-02,-1.709370370926186711e+00,-8.526664955755686170e-02
