1.467144803002887077e+00,-4.181148947522020376e-01,2.973021107914515515e-02,1.304351299753322646e+00,1.675446832538985298e+00,-6.475192610500330126e+00
1.075232684135812855e+00,1.832937786726925034e-01,8.268489645510820538e-04,5.056655350380332425e-01,-8.819876708718924263e+00,-1.860847965653251723e+00
1.132223927173084954e+00,1.697355599930098213e-01,7.457184548382550906e-04,5.017406520275644599e-01,-1.059292911066926735e+01,3.192181455724814931e+00
1.086615820414228661e+00,1.565696940366918255e-01,6.713892643232857987e-04,5.091832516913754603e-01,-8.322468899411326504e+00,7.275087493204704714e+00
7.089871795861772963e-01,1.478871192072704899e-01,6.028568640306374319e-04,5.214749581246308496e-01,-4.266268660319839867e+00,9.315292133742133274e+00
5.472539594469340019e-01,1.411358209279451048e-01,5.385477985543620730e-04,5.275293123505909731e-01,-7.372710813857035195e-01,9.898675822525516921e+00
5.549201701953363486e-01,1.342913295851360933e-01,4.780321258765514577e-04,5.292881109671574436e-01,1.383078220177385687e+00,1.006868095463224044e+01
6.983207457612655711e-01,1.257445176464402070e-01,4.218462157182309566e-04,5.288881305247749021e-01,2.168289358810018719e+00,1.042986315974284928e+01
8.749197090707229174e-01,1.151573730093185532e-01,3.710350554248168366e-04,5.274121921315206851e-01,1.709384107952911958e+00,1.099447734447491065e+01
5.677675554364822741e-01,1.083646210656774717e-01,3.250670315938588868e-04,5.244099083888917878e-01,1.670313798823998552e-01,1.130717328769732966e+01
3.936735758762309190e-01,1.037261217939132174e-01,2.822262544494624271e-04,5.225538752775508167e-01,-2.171603848451050922e+00,1.065385613755671734e+01
3.045771860616898197e-01,1.001983358527616663e-01,2.415698162236781278e-04,5.238754263812275269e-01,-4.762980248131722050e+00,8.391572649671024564e+00
3.390896097870648718e-01,9.636395290876427489e-02,2.028321829609182109e-04,5.262138434702550160e-01,-6.445117546695665389e+00,4.525926909582670632e+00
4.997952047506972195e-01,9.081661153427644795e-02,1.664705524719084691e-04,5.267403559878526265e-01,-6.050103354229671382e+00,1.553349429447525576e-01
4.564901278144213870e-01,8.583241170264177544e-02,1.327159688419460336e-04,5.241953034137302181e-01,-3.461839522428737492e+00,-3.060602431700396586e+00
4.600080013493986764e-01,8.094108527659375774e-02,1.013207823000326679e-04,5.203008459320128676e-01,2.582625395249255607e-01,-4.157577199159200987e+00
8.738523992282782871e-01,7.196274891769106896e-02,7.304566121783930075e-05,5.161826780493266043e-01,3.511390064275025313e+00,-3.467944558685927881e+00
1.508408048681698199e+00,5.692512750663088900e-02,4.990198202171081820e-05,5.169589751319243476e-01,4.933204739542107475e+00,-2.086284422702866070e+00
1.404035823204151212e+00,4.354565782019114567e-02,3.253855635343161243e-05,5.207551686124236578e-01,4.133810415864653365e+00,-9.287302317393979489e-01
1.435631685312446892e+00,3.075822053763714939e-02,2.011424268398376311e-05,5.267800669037613348e-01,1.481376196347818475e+00,-3.449538836782967133e-01
1.521267553798417271e+00,1.827061822902706356e-02,1.208553813363133844e-05,5.323818671955310444e-01,-3.159238481023928902e+00,-3.801489478611414508e-01
1.617260444684958109e+00,6.112605296158321946e-03,8.000164092931013563e-06,5.026678351409159529e-01,-9.787136398823738759e+00,-9.899219244684110963e-01
1.089686608464220496e+00,-1.350585446766321271e-03,6.836171539535918665e-06,4.748032133003374233e-01,-1.595083656306951347e+01,-1.949433189114154974e+00
5.154573807772473426e-01,-4.332149528794416657e-03,7.128888463551138738e-06,4.692873141523318803e-01,-1.887755290215315185e+01,-2.780121700389659445e+00
7.886276597541465039e-01,-8.002970981136836581e-03,8.278444778902516808e-06,4.513962345182204183e-01,-1.894898491911168392e+01,-2.907971911785532271e+00
6.772323055531158653e-01,-1.079232026472666528e-02,1.023118743888108445e-05,3.961512007515839429e-01,-1.754117290916839877e+01,-2.194074198997485237e+00
-2.952868221780279370e-02,-1.079439360765029748e-02,1.252743311751419164e-05,4.692792916531096648e-01,-1.448333920814800280e+01,-1.180248309207590163e+00
2.227433456776551635e-01,-1.114212818927522858e-02,1.486928216983637483e-05,4.303559181925866173e-01,-1.008426367743523500e+01,-4.559994697452295354e-01
6.429092226540397137e-01,-1.198576019117072837e-02,1.736443910974851668e-05,3.154174661387430523e-01,-5.185006717370431062e+00,-1.732122729148947160e-01
8.196041257561710314e-01,-1.264846590602923190e-02,2.006266873920378892e-05,1.636774552587928477e-01,-1.643454269916443389e+00,-1.170033601187489974e-01
8.196041257561710314e-01,-1.264846590602923190e-02,2.006266873920378892e-05,1.636774552587928477e-01,-1.643454269916443389e+00,-1.170033601187489974e-01
