-2.917222905368934249e+00,-1.610917582497366052e+00,1.759993418571161650e+00,-1.602098280101535765e+00,-1.812109374661982519e+00,1.199724474245156713e+00
-2.911896534430997718e+00,-1.590168522901946879e+00,1.735297731547191358e+00,-1.594013038148502925e+00,-1.818914730825395454e+00,1.205434720374857660e+00
-2.906468857168575060e+00,-1.569525605287862335e+00,1.710620795183965370e+00,-1.585375234076257911e+00,-1.826551451754448552e+00,1.211322471133977841e+00
-2.901368129499571236e+00,-1.548785859707390467e+00,1.685293555398044374e+00,-1.575978978607445402e+00,-1.834645863175516256e+00,1.216941782220424928e+00
-2.896989225439551952e+00,-1.527684970111197860e+00,1.658709834329083588e+00,-1.565746533089950709e+00,-1.842865484488251271e+00,1.221872705638040735e+00
-2.893690300811835314e+00,-1.506003501023671198e+00,1.630458979076294890e+00,-1.554679845860200471e+00,-1.851088933934939451e+00,1.225734489863886889e+00
-2.891854563891185226e+00,-1.483699280368257378e+00,1.600375948110142499e+00,-1.542973336418754782e+00,-1.858966673321720053e+00,1.228100142836661357e+00
-2.891706455492074390e+00,-1.460925143091277301e+00,1.568656170675433392e+00,-1.530832329712598971e+00,-1.866425014195812970e+00,1.228715911666341976e+00
-2.893298505203679039e+00,-1.438028398275724484e+00,1.535678973615596687e+00,-1.518596093710291361e+00,-1.872903878122576415e+00,1.227473388257713349e+00
-2.896171786382121915e+00,-1.415099057797976290e+00,1.501756595424370566e+00,-1.506042911914375004e+00,-1.879142921378204045e+00,1.224884653856377348e+00
-2.899394480480453229e+00,-1.391799478235885346e+00,1.467039241710629049e+00,-1.492205113828220853e+00,-1.887815585933833473e+00,1.222104535405149184e+00
-2.902575622962856094e+00,-1.368125384490072927e+00,1.431503702253445809e+00,-1.477227412738055135e+00,-1.898208377205936603e+00,1.219509566832416070e+00
-2.905602065206296825e+00,-1.344160708457724951e+00,1.395086086831270444e+00,-1.461642286840132421e+00,-1.908596192258683377e+00,1.217103189896103110e+00
-2.908451389727219283e+00,-1.319908963853398731e+00,1.357710776235423911e+00,-1.445755615023391893e+00,-1.918023904185757411e+00,1.214832726399755591e+00
-2.911059910174535137e+00,-1.295259289508637668e+00,1.319346881907448976e+00,-1.429328216953500430e+00,-1.927168239015027762e+00,1.212815011967227408e+00
-2.913558068301793202e+00,-1.270229037652119475e+00,1.279901507460737831e+00,-1.412246612792833922e+00,-1.936156387595710404e+00,1.210921400680600168e+00
-2.916099336948685394e+00,-1.244875067393539370e+00,1.239250813275017737e+00,-1.394359115707258567e+00,-1.945078403280743551e+00,1.208994884748679111e+00
-2.918681858189948741e+00,-1.219157359508847183e+00,1.197293526096373739e+00,-1.375257218986661645e+00,-1.954765578190183817e+00,1.207114333768330994e+00
-2.921250365831474127e+00,-1.192956949584178972e+00,1.153870154727865804e+00,-1.354702486001893247e+00,-1.965632627493768103e+00,1.205387609898805445e+00
-2.923803237561422463e+00,-1.166116115992369862e+00,1.108752503871591966e+00,-1.333044818677082244e+00,-1.976675162776525108e+00,1.203727647590422389e+00
-2.926210160269431704e+00,-1.138255534246013889e+00,1.061822107326555020e+00,-1.310716991677952192e+00,-1.987325394354680919e+00,1.202218311426384689e+00
-2.928269959589682614e+00,-1.108959603709043673e+00,1.013382990827521590e+00,-1.288283312903457434e+00,-1.997690342725904511e+00,1.201089732949478073e+00
-2.929929168417225949e+00,-1.078153060066743052e+00,9.642812190325432686e-01,-1.266793259718165476e+00,-2.007368145857419517e+00,1.200356561478433726e+00
-2.931274617782862801e+00,-1.046383614180967481e+00,9.160531026352041195e-01,-1.247573376951003121e+00,-2.015641345749934032e+00,1.199835199130153685e+00
-2.932471333840198202e+00,-1.014537290261473323e+00,8.702770252818237129e-01,-1.231658119347904146e+00,-2.021903547993596284e+00,1.199257817087815869e+00
-2.933651382644939076e+00,-9.833920824402704319e-01,8.279060494223443589e-01,-1.219259671986203664e+00,-2.026238827583267899e+00,1.198473780308889403e+00
-2.934714574572548695e+00,-9.531061689652928770e-01,7.889488745804839054e-01,-1.209183660486720102e+00,-2.030985299733473859e+00,1.197876237752343087e+00
-2.935649772499228316e+00,-9.236462943520048485e-01,7.526896102780362696e-01,-1.200330344733898880e+00,-2.037111113379682426e+00,1.197604350850960842e+00
-2.936609989655729169e+00,-8.947899188492600686e-01,7.178900683162358076e-01,-1.192265291138601802e+00,-2.043445087534891957e+00,1.197345164240871673e+00
-2.937625285152047017e+00,-8.661134294938207523e-01,6.834879342228857846e-01,-1.184423829982316212e+00,-2.049857508912526161e+00,1.197048468618922890e+00
-2.938763715966596912e+00,-8.373104636164474535e-01,6.485913799011557845e-01,-1.176576420164556325e+00,-2.055608877102835574e+00,1.196536624698869566e+00
-2.940012990344867738e+00,-8.080168028779296518e-01,6.123862650774145600e-01,-1.168275079387550708e+00,-2.060684517234649960e+00,1.195815255841237157e+00
-2.941424665793058502e+00,-7.778014948498410686e-01,5.737104207365723019e-01,-1.159221120012257522e+00,-2.064134797149352885e+00,1.194688648058118696e+00
-2.942839220757742957e+00,-7.459282011277670321e-01,5.312407304938605579e-01,-1.148217843593885901e+00,-2.067171105164729905e+00,1.193501788087012017e+00
-2.944118305122795487e+00,-7.114550883214801891e-01,4.830990408522635726e-01,-1.133905988373657969e+00,-2.070597126711220426e+00,1.192525564496903279e+00
-2.945104165664339302e+00,-6.731439088623619726e-01,4.268992023557968696e-01,-1.114534379567756250e+00,-2.075623326531437218e+00,1.192117214614744070e+00
-2.945581602447670200e+00,-6.291976924100410873e-01,3.595313858124618567e-01,-1.087500931226542678e+00,-2.084985382696770806e+00,1.192945986155903082e+00
-2.945963683450588011e+00,-5.762286189333493125e-01,2.731011142190437613e-01,-1.050239703162580973e+00,-2.094472853450573879e+00,1.193999200147442208e+00
-2.946378956571183760e+00,-5.005954465102886441e-01,1.393067289561561173e-01,-9.887824834548764041e-01,-2.103378442694532335e+00,1.194780733009188856e+00
-2.946117304852748919e+00,-4.241268339322395997e-01,4.179749177442075754e-03,-9.440917878758988691e-01,-2.118341331588660559e+00,1.180992684128449932e+00
-2.945301284901498118e+00,-4.107051815262399708e-01,5.449709902355586528e-05,-9.770500759049483008e-01,-2.137521722454557960e+00,1.158205068704230900e+00
-2.944058766093420765e+00,-3.993472391412072886e-01,5.770219357265332283e-06,-1.013179321562105661e+00,-2.157435138973711641e+00,1.133636458129488211e+00
-2.942360357018349415e+00,-3.885741438743876008e-01,2.968293275123254816e-08,-1.050913537430161471e+00,-2.175583077264891418e+00,1.106913559054170326e+00
-2.940044098992007360e+00,-3.780761700105543244e-01,-2.540305166039620339e-06,-1.088400430263885665e+00,-2.194985241623770289e+00,1.079172856596877006e+00
-2.937268012614486334e+00,-3.673208334015118370e-01,-2.086641505830370876e-05,-1.124384123019804393e+00,-2.218598849119183036e+00,1.051010315107373527e+00
-2.936108957091817295e+00,-3.625268074335505908e-01,-7.043867851860552410e-07,-1.136935757959050219e+00,-2.232610077648702784e+00,1.040359852969448440e+00
-2.935346335218915748e+00,-3.575712697265787110e-01,2.197578665572161495e-08,-1.149036859778657327e+00,-2.247007627562880305e+00,1.029708345539842806e+00
-2.935015102672473564e+00,-3.525219188622283895e-01,1.564411300075391142e-06,-1.161245176268726809e+00,-2.260828825688210753e+00,1.018770146629812023e+00
-2.935147051424422227e+00,-3.477348440637518245e-01,7.069640316820088369e-07,-1.174788669778299877e+00,-2.270874980794358233e+00,1.006986485727476621e+00
-2.935473818617243769e+00,-3.430452499836066371e-01,1.774368696775124622e-07,-1.188987935663359252e+00,-2.279271887041850242e+00,9.946961514701511131e-01
-2.935805081124508664e+00,-3.383143401515710247e-01,-1.971809736880311834e-07,-1.203422255137243768e+00,-2.287730711469099454e+00,9.820177667037770508e-01
-2.936034170527253462e+00,-3.334187954578993751e-01,-2.672924660301769303e-07,-1.217781034099064685e+00,-2.297631506914475263e+00,9.689851089364674985e-01
-2.936153839926487041e+00,-3.283322688454977101e-01,1.118570580293721992e-06,-1.231991170604007202e+00,-2.309313904341834700e+00,9.555718441228678861e-01
-2.936401603516006542e+00,-3.236001352559880195e-01,4.831386459379783242e-07,-1.247290828791554285e+00,-2.317924924413753640e+00,9.414375841127090583e-01
-2.936756616441440926e+00,-3.190459179078136698e-01,1.536310505234801625e-08,-1.263063332739047917e+00,-2.324682462477385858e+00,9.269978587333141951e-01
-2.937216974212010445e+00,-3.145182385020318661e-01,-5.260985514374237660e-07,-1.278832400176681983e+00,-2.330330544727275743e+00,9.126512063117839801e-01
-2.937745783079048767e+00,-3.098459611624800325e-01,-9.210670608611209093e-07,-1.293978461037412542e+00,-2.336017603822500011e+00,8.988550929376297738e-01
-2.938285149533211627e+00,-3.049024300893117267e-01,-3.312046205185675776e-07,-1.307998358644129722e+00,-2.342992109033650294e+00,8.858871805337602545e-01
-2.938891213484498000e+00,-2.999798615641083299e-01,-1.381318256545230936e-07,-1.321487340672747202e+00,-2.349251249692859922e+00,8.735206730057367697e-01
-2.939515607771040706e+00,-2.950664875760703465e-01,-6.258776093184531528e-07,-1.334748903030617218e+00,-2.355403370111953443e+00,8.612648106386121549e-01
-2.939978796176625941e+00,-2.896941711451877510e-01,-7.056958451642546589e-07,-1.347411993994233059e+00,-2.365799788996011177e+00,8.485242949767326515e-01
-2.940206719306825534e+00,-2.835614975799511939e-01,7.989387101491608196e-07,-1.359593434391997091e+00,-2.382835140613224212e+00,8.346355397639304563e-01
-2.940464357565667708e+00,-2.775362789077180370e-01,4.278798884255429020e-07,-1.373059309544482742e+00,-2.398943625676596803e+00,8.193249215917050021e-01
-2.940732351199794259e+00,-2.714259229442855248e-01,4.571526049530795501e-08,-1.387365782939521841e+00,-2.415443000398194595e+00,8.027740986509288579e-01
-2.941048307636582315e+00,-2.651296188381366825e-01,-8.534053017227176449e-07,-1.401930896456495823e+00,-2.432746114286887806e+00,7.855653702522330528e-01
-2.941434622491565953e+00,-2.588842270408122093e-01,-4.013640213564688561e-07,-1.414835880120164591e+00,-2.450671654220120121e+00,7.698211418577153298e-01
-2.942079411441675507e+00,-2.534748626197703691e-01,-5.766838131963887851e-07,-1.426184817106464831e+00,-2.462589930858913867e+00,7.570300332970028023e-01
-2.943023833616915219e+00,-2.488818068156480323e-01,-1.964850704643667888e-06,-1.435636138150261365e+00,-2.467933463628708690e+00,7.478829054102031915e-01
-2.944041141418468399e+00,-2.442678728301246049e-01,-1.347993847622883751e-06,-1.441170840266704500e+00,-2.475547711148236907e+00,7.426918917760974015e-01
-2.945056833436604293e+00,-2.404949915685791750e-01,-4.232139158781062481e-07,-1.443208760808434965e+00,-2.481641867313406191e+00,7.415265286831489444e-01
-2.946506290249660154e+00,-2.374555276267160120e-01,-1.174845868992820137e-06,-1.443716426172061418e+00,-2.479805386942859347e+00,7.442111365178489812e-01
-2.947838851946865457e+00,-2.346499862488433952e-01,-4.364059151972154550e-07,-1.441666972198898167e+00,-2.480476047648043636e+00,7.489761777561435574e-01
-2.948747405865325799e+00,-2.321296050083118678e-01,6.077338332931002242e-07,-1.438494762369968649e+00,-2.485842335322066887e+00,7.533213547528219145e-01
-2.949143384492159736e+00,-2.302384110361638814e-01,2.282555873036296510e-06,-1.435905852482030953e+00,-2.493625370369125349e+00,7.556338354749084774e-01
